01:01:55             IFACE               Protocol            rxpck/s             txpck/s             rxkB/s              txkB/s
01:02:27             hsn0                all                 732.00              29.00               45.58               4.80 

hsn0
01:02:29             hsn0                rdma                1220.00             1219.00             397.23              427.81
01:02:29             hsn0                ipoib               197.00              2.00                11.56               .11
01:02:29             hsn0                all                 1220.00             1219.00             397.23              427.81 

hsn0
01:02:30             hsn0                rdma                1569.00             1568.00             477.09              504.24
01:02:30             hsn0                ipoib               267.00              0                   15.66               0
01:02:30             hsn0                all                 1569.00             1568.00             477.09              504.24 

hsn0
01:02:31             hsn0                rdma                404.00              404.00              111.82              117.90
01:02:31             hsn0                ipoib               300.00              0                   17.57               0
01:02:31             hsn0                all                 404.00              404.00              111.82              117.90 

hsn0
01:02:34             hsn0                rdma                373.00              373.00              104.80              110.13
01:02:34             hsn0                ipoib               331.00              1.00                19.39               .05
01:02:34             hsn0                all                 373.00              373.00              104.80              110.13 

hsn0
01:02:39             hsn0                rdma                108.00              98.00               33.76               23.51
01:02:39             hsn0                ipoib               718.00              51.00               43.56               4.55
01:02:40             hsn0                all                 718.00              98.00               43.56               23.51 

hsn0
01:02:46             hsn0                rdma                14.00               5.00                3.26                .38
01:02:46             hsn0                ipoib               997.00              70.00               71.10               13.03
01:02:46             hsn0                all                 997.00              70.00               71.10               13.03 

hsn0
01:02:49             hsn0                rdma                72.00               70.00               16.08               15.91
01:02:49             hsn0                ipoib               557.00              38.00               36.02               5.15
01:02:49             hsn0                all                 557.00              70.00               36.02               15.91 

hsn0
01:03:00             hsn0                rdma                91.00               90.00               29.97               28.97
01:03:00             hsn0                ipoib               396.00              40.00               35.84               2.34
01:03:00             hsn0                all                 396.00              90.00               35.84               28.97 

hsn0
01:03:03             hsn0                rdma                296.00              237.00              236.62              45.74
01:03:03             hsn0                ipoib               474.00              0                   27.77               0
01:03:03             hsn0                all                 474.00              237.00              236.62              45.74 

hsn0
01:03:05             hsn0                rdma                11.00               11.00               1.69                9.71
01:03:05             hsn0                ipoib               190.00              0                   11.13               0
01:03:05             hsn0                all                 190.00              11.00               11.13               9.71 

hsn0
01:03:07             hsn0                rdma                169203.00           166119.00           660607.00           648107.99
01:03:07             hsn0                ipoib               347.00              21.00               22.44               1.23
01:03:07             hsn0                all                 169203.00           166119.00           660607.00           648107.99 

hsn0
01:03:08             hsn0                rdma                169307.00           169296.00           660614.79           660614.00
01:03:08             hsn0                ipoib               294.00              0                   17.22               0
01:03:08             hsn0                all                 169307.00           169296.00           660614.79           660614.00 

hsn0
01:03:10             hsn0                rdma                158095.00           158623.00           616836.39           618919.52
01:03:10             hsn0                ipoib               258.00              0                   15.11               0
01:03:10             hsn0                all                 158095.00           158623.00           616836.39           618919.52 

hsn0
01:03:12             hsn0                rdma                169322.00           169329.00           660625.46           660626.42
01:03:12             hsn0                ipoib               380.00              0                   22.26               0
01:03:12             hsn0                all                 169322.00           169329.00           660625.46           660626.42 

hsn0
01:03:14             hsn0                rdma                172712.00           176613.00           673140.72           689801.43
01:03:14             hsn0                ipoib               382.00              0                   22.38               0
01:03:14             hsn0                all                 172712.00           176613.00           673140.72           689801.43 

hsn0
01:03:16             hsn0                rdma                169265.00           169274.00           660611.81           660612.50
01:03:16             hsn0                ipoib               336.00              0                   19.68               0
01:03:16             hsn0                all                 169265.00           169274.00           660611.81           660612.50 

hsn0
01:03:19             hsn0                rdma                289675.00           285569.00           1131745.02          1115079.10
01:03:19             hsn0                ipoib               522.00              0                   30.58               0
01:03:19             hsn0                all                 289675.00           285569.00           1131745.02          1115079.10 

hsn0
01:03:20             hsn0                rdma                138099.00           134683.00           540496.05           526334.65
01:03:20             hsn0                ipoib               268.00              0                   15.70               0
01:03:20             hsn0                all                 138099.00           134683.00           540496.05           526334.65 

hsn0
01:03:22             hsn0                rdma                117437.00           114180.00           458390.57           444855.58
01:03:22             hsn0                ipoib               373.00              1.00                21.85               .05
01:03:22             hsn0                all                 117437.00           114180.00           458390.57           444855.58 

hsn0
01:03:24             hsn0                rdma                151309.00           150352.00           590328.27           586610.26
01:03:24             hsn0                ipoib               204.00              0                   11.95               0
01:03:24             hsn0                all                 151309.00           150352.00           590328.27           586610.26 

hsn0
01:03:26             hsn0                rdma                171341.00           169336.00           668946.66           660617.42
01:03:26             hsn0                ipoib               504.00              0                   29.53               0
01:03:26             hsn0                all                 171341.00           169336.00           668946.66           660617.42 

hsn0
01:03:28             hsn0                rdma                126262.00           130842.00           491768.66           510884.99
01:03:28             hsn0                ipoib               305.00              0                   17.88               0
01:03:28             hsn0                all                 126262.00           130842.00           491768.66           510884.99 

hsn0
01:03:29             hsn0                rdma                138734.00           131919.00           542209.47           513660.66
01:03:29             hsn0                ipoib               205.00              0                   12.02               0
01:03:29             hsn0                all                 138734.00           131919.00           542209.47           513660.66 

hsn0
01:03:31             hsn0                rdma                102845.00           99543.00            401066.12           387528.41
01:03:31             hsn0                ipoib               286.00              0                   16.75               0
01:03:31             hsn0                all                 102845.00           99543.00            401066.12           387528.41 

hsn0
01:03:32             hsn0                rdma                167670.00           166873.00           654358.16           651231.52
01:03:32             hsn0                ipoib               348.00              0                   20.39               0
01:03:32             hsn0                all                 167670.00           166873.00           654358.16           651231.52 

hsn0
01:03:34             hsn0                rdma                169283.00           169244.00           660613.48           660613.51
01:03:34             hsn0                ipoib               311.00              1.00                18.22               .05
01:03:34             hsn0                all                 169283.00           169244.00           660613.48           660613.51 

hsn0
01:03:37             hsn0                rdma                149433.00           153677.00           582448.62           600141.99
01:03:37             hsn0                ipoib               295.00              1.00                17.28               .05
01:03:37             hsn0                all                 149433.00           153677.00           582448.62           600141.99 

hsn0
01:03:39             hsn0                rdma                169317.00           169240.00           660616.81           660610.28
01:03:39             hsn0                ipoib               332.00              2.00                19.45               .11
01:03:39             hsn0                all                 169317.00           169240.00           660616.81           660610.28 

hsn0
01:03:40             hsn0                rdma                139820.00           134307.00           545946.88           523058.73
01:03:40             hsn0                ipoib               297.00              1.00                17.40               .05
01:03:40             hsn0                all                 139820.00           134307.00           545946.88           523058.73 

hsn0
01:03:43             hsn0                rdma                186452.00           190284.00           727333.62           743373.52
01:03:43             hsn0                ipoib               566.00              2.00                33.16               .11
01:03:43             hsn0                all                 186452.00           190284.00           727333.62           743373.52 

hsn0
01:03:45             hsn0                rdma                223534.00           219725.00           873241.67           857631.29
01:03:45             hsn0                ipoib               616.00              2.00                36.09               .56
01:03:45             hsn0                all                 223534.00           219725.00           873241.67           857631.29 

hsn0
01:03:47             hsn0                rdma                99922.00            94963.00            389601.10           369201.81
01:03:47             hsn0                ipoib               354.00              0                   20.74               0
01:03:47             hsn0                all                 99922.00            94963.00            389601.10           369201.81 

hsn0
01:03:49             hsn0                rdma                169271.00           169252.00           660612.54           660610.92
01:03:49             hsn0                ipoib               340.00              0                   19.92               0
01:03:49             hsn0                all                 169271.00           169252.00           660612.54           660610.92 

hsn0
01:03:51             hsn0                rdma                144501.00           143431.00           563678.33           559292.27
01:03:51             hsn0                ipoib               424.00              0                   24.84               0
01:03:51             hsn0                all                 144501.00           143431.00           563678.33           559292.27 

hsn0
01:03:53             hsn0                rdma                194780.00           190009.00           760907.30           740889.79
01:03:53             hsn0                ipoib               542.00              0                   31.75               0
01:03:53             hsn0                all                 194780.00           190009.00           760907.30           740889.79 

hsn0
01:03:55             hsn0                rdma                141816.00           141671.00           553252.39           552747.73
01:03:55             hsn0                ipoib               226.00              2.00                13.24               .11
01:03:55             hsn0                all                 141816.00           141671.00           553252.39           552747.73 

hsn0
01:03:58             hsn0                rdma                169282.00           169200.00           660613.10           660607.33
01:03:58             hsn0                ipoib               392.00              2.00                22.98               .28
01:03:58             hsn0                all                 169282.00           169200.00           660613.10           660607.33 

hsn0
01:03:59             hsn0                rdma                163413.00           164190.00           638317.68           642114.12
01:03:59             hsn0                ipoib               291.00              0                   17.06               0
01:03:59             hsn0                all                 163413.00           164190.00           638317.68           642114.12 

hsn0
01:04:00             hsn0                rdma                114312.00           116007.00           446715.53           453720.94
01:04:00             hsn0                ipoib               371.00              0                   21.75               0
01:04:00             hsn0                all                 114312.00           116007.00           446715.53           453720.94 

hsn0
01:04:02             hsn0                rdma                100998.00           99007.00            393667.71           385443.17
01:04:02             hsn0                ipoib               312.00              0                   18.28               0
01:04:02             hsn0                all                 100998.00           99007.00            393667.71           385443.17 

hsn0
01:04:04             hsn0                rdma                177947.00           181950.00           693981.19           710636.82
01:04:04             hsn0                ipoib               443.00              1.00                25.95               .05
01:04:04             hsn0                all                 177947.00           181950.00           693981.19           710636.82 

hsn0
01:04:06             hsn0                rdma                148178.00           146691.00           578265.87           572021.19
01:04:06             hsn0                ipoib               385.00              1.00                22.55               .05
01:04:06             hsn0                all                 148178.00           146691.00           578265.87           572021.19 

hsn0
01:04:07             hsn0                rdma                169281.00           169254.00           660613.43           660610.95
01:04:07             hsn0                ipoib               380.00              0                   22.26               0
01:04:07             hsn0                all                 169281.00           169254.00           660613.43           660610.95 

hsn0
01:04:09             hsn0                rdma                169299.00           169290.00           660614.41           660613.82
01:04:09             hsn0                ipoib               328.00              0                   19.21               0
01:04:09             hsn0                all                 169299.00           169290.00           660614.41           660613.82 

hsn0
01:04:11             hsn0                rdma                230956.00           224909.00           902424.37           877441.41
01:04:11             hsn0                ipoib               475.00              1.00                27.83               .05
01:04:11             hsn0                all                 230956.00           224909.00           902424.37           877441.41 

hsn0
01:04:14             hsn0                rdma                169384.00           169293.00           660622.03           660615.36
01:04:14             hsn0                ipoib               397.00              1.00                23.26               .05
01:04:14             hsn0                all                 169384.00           169293.00           660622.03           660615.36 

hsn0
01:04:18             hsn0                rdma                8.00                8.00                1.03                4.10
01:04:18             hsn0                ipoib               570.00              2.00                33.39               .11
01:04:18             hsn0                all                 570.00              8.00                33.39               4.10 

hsn0
01:04:21             hsn0                rdma                5.00                1.00                1.57                .31
01:04:22             hsn0                ipoib               467.00              1.00                27.36               .05
01:04:22             hsn0                all                 467.00              1.00                27.36               .31 

hsn0
01:04:25             hsn0                rdma                64.00               53.00               14.55               11.55
01:04:25             hsn0                ipoib               404.00              8.00                24.27               .73
01:04:25             hsn0                all                 404.00              53.00               24.27               11.55 

hsn0
01:04:29             hsn0                rdma                2.00                0                   .62                 0
01:04:29             hsn0                ipoib               455.00              3.00                26.67               .34
01:04:29             hsn0                all                 455.00              3.00                26.67               .34 

hsn0
01:04:31             hsn0                rdma                111479.00           113962.00           435703.94           446113.25
01:04:31             hsn0                ipoib               413.00              0                   24.21               0
01:04:31             hsn0                all                 111479.00           113962.00           435703.94           446113.25 

hsn0
01:04:33             hsn0                rdma                169275.00           168443.00           660612.62           657387.09
01:04:33             hsn0                ipoib               316.00              0                   18.51               0
01:04:33             hsn0                all                 169275.00           168443.00           660612.62           657387.09 

hsn0
01:04:35             hsn0                rdma                258352.00           261029.00           1008645.65          1020205.24
01:04:35             hsn0                ipoib               400.00              0                   23.43               0
01:04:35             hsn0                all                 258352.00           261029.00           1008645.65          1020205.24 

hsn0
01:04:37             hsn0                rdma                107854.00           103726.00           420865.91           403640.66
01:04:37             hsn0                ipoib               400.00              0                   23.43               0
01:04:37             hsn0                all                 107854.00           103726.00           420865.91           403640.66 

hsn0
01:04:38             hsn0                rdma                169286.00           169309.00           660615.25           660616.88
01:04:38             hsn0                ipoib               424.00              0                   24.84               0
01:04:38             hsn0                all                 169286.00           169309.00           660615.25           660616.88 

hsn0
01:04:40             hsn0                rdma                136410.00           132286.00           532399.62           515325.44
01:04:40             hsn0                ipoib               278.00              0                   16.28               0
01:04:40             hsn0                all                 136410.00           132286.00           532399.62           515325.44 

hsn0
01:04:42             hsn0                rdma                169287.00           169218.00           660614.18           660608.43
01:04:42             hsn0                ipoib               421.00              1.00                24.66               .05
01:04:42             hsn0                all                 169287.00           169218.00           660614.18           660608.43 

hsn0
01:04:44             hsn0                rdma                169639.00           169267.00           662086.63           660612.02
01:04:44             hsn0                ipoib               331.00              1.00                19.39               .05
01:04:44             hsn0                all                 169639.00           169267.00           662086.63           660612.02 

hsn0
01:04:46             hsn0                rdma                162497.00           162454.00           635373.61           635233.68
01:04:46             hsn0                ipoib               398.00              0                   23.32               0
01:04:46             hsn0                all                 162497.00           162454.00           635373.61           635233.68 

hsn0
01:04:48             hsn0                rdma                169356.00           169323.00           660625.40           660623.44
01:04:48             hsn0                ipoib               363.00              1.00                21.26               .05
01:04:48             hsn0                all                 169356.00           169323.00           660625.40           660623.44 

hsn0
01:04:50             hsn0                rdma                159912.00           159139.00           624128.40           621003.38
01:04:50             hsn0                ipoib               297.00              1.00                17.40               .05
01:04:50             hsn0                all                 159912.00           159139.00           624128.40           621003.38 

hsn0
01:04:51             hsn0                rdma                165112.00           166405.00           644484.71           650044.10
01:04:51             hsn0                ipoib               450.00              0                   26.36               0
01:04:51             hsn0                all                 165112.00           166405.00           644484.71           650044.10 

hsn0
01:04:53             hsn0                rdma                169316.00           169229.00           660616.83           660609.92
01:04:53             hsn0                ipoib               404.00              0                   23.67               0
01:04:53             hsn0                all                 169316.00           169229.00           660616.83           660609.92 

hsn0
01:04:55             hsn0                rdma                219509.00           215495.00           857604.50           840946.76
01:04:55             hsn0                ipoib               334.00              0                   19.57               0
01:04:55             hsn0                all                 219509.00           215495.00           857604.50           840946.76 

hsn0
01:04:56             hsn0                rdma                148265.00           151796.00           579544.44           594357.76
01:04:56             hsn0                ipoib               358.00              3.00                20.97               .34
01:04:56             hsn0                all                 148265.00           151796.00           579544.44           594357.76 

hsn0
01:04:58             hsn0                rdma                52228.00            52108.00            202895.61           202375.88
01:04:58             hsn0                ipoib               271.00              0                   15.89               0
01:04:58             hsn0                all                 52228.00            52108.00            202895.61           202375.88 

hsn0
01:04:59             hsn0                rdma                109696.00           112675.00           427139.38           439630.04
01:04:59             hsn0                ipoib               199.00              0                   11.67               0
01:04:59             hsn0                all                 109696.00           112675.00           427139.38           439630.04 

hsn0
01:05:01             hsn0                rdma                158971.00           156281.00           620623.61           609543.49
01:05:01             hsn0                ipoib               282.00              1.00                16.54               .05
01:05:01             hsn0                all                 158971.00           156281.00           620623.61           609543.49 

hsn0
01:05:02             hsn0                rdma                148250.00           155098.00           577249.67           606187.89
01:05:02             hsn0                ipoib               298.00              0                   17.46               0
01:05:02             hsn0                all                 148250.00           155098.00           577249.67           606187.89 

hsn0
01:05:03             hsn0                rdma                101456.00           104243.00           394830.41           406455.69
01:05:03             hsn0                ipoib               252.00              0                   14.76               0
01:05:03             hsn0                all                 101456.00           104243.00           394830.41           406455.69 

hsn0
01:05:05             hsn0                rdma                169336.00           169229.00           660618.64           660609.22
01:05:05             hsn0                ipoib               364.00              0                   21.32               0
01:05:05             hsn0                all                 169336.00           169229.00           660618.64           660609.22 

hsn0
01:05:07             hsn0                rdma                249229.00           250239.00           973312.88           977478.17
01:05:07             hsn0                ipoib               598.00              0                   35.03               0
01:05:07             hsn0                all                 249229.00           250239.00           973312.88           977478.17 

hsn0
01:05:09             hsn0                rdma                126647.00           127145.00           493840.66           495922.19
01:05:09             hsn0                ipoib               268.00              0                   15.70               0
01:05:09             hsn0                all                 126647.00           127145.00           493840.66           495922.19 

hsn0
01:05:12             hsn0                rdma                212069.00           216007.00           827398.29           844050.46
01:05:12             hsn0                ipoib               686.00              2.00                40.19               .56
01:05:12             hsn0                all                 212069.00           216007.00           827398.29           844050.46 

hsn0
01:05:13             hsn0                rdma                169285.00           169212.00           660613.52           660608.09
01:05:13             hsn0                ipoib               332.00              0                   19.45               0
01:05:13             hsn0                all                 169285.00           169212.00           660613.52           660608.09 

hsn0
01:05:16             hsn0                rdma                157949.00           154158.00           616824.16           601205.12
01:05:16             hsn0                ipoib               282.00              0                   16.52               0
01:05:16             hsn0                all                 157949.00           154158.00           616824.16           601205.12 

hsn0
01:05:18             hsn0                rdma                155614.00           155798.00           608721.00           609757.63
01:05:18             hsn0                ipoib               357.00              1.00                20.91               .05
01:05:18             hsn0                all                 155614.00           155798.00           608721.00           609757.63 

hsn0
01:05:20             hsn0                rdma                186038.00           185258.00           726366.83           723153.55
01:05:20             hsn0                ipoib               267.00              0                   15.64               0
01:05:20             hsn0                all                 186038.00           185258.00           726366.83           723153.55 

hsn0
01:05:21             hsn0                rdma                169284.00           169261.00           660613.22           660611.84
01:05:21             hsn0                ipoib               430.00              0                   25.19               0
01:05:21             hsn0                all                 169284.00           169261.00           660613.22           660611.84 

hsn0
01:05:23             hsn0                rdma                169326.00           169312.00           660617.89           660622.26
01:05:23             hsn0                ipoib               358.00              0                   20.97               0
01:05:23             hsn0                all                 169326.00           169312.00           660617.89           660622.26 

hsn0
01:05:25             hsn0                rdma                141792.00           140736.00           553250.94           548697.56
01:05:25             hsn0                ipoib               238.00              0                   13.94               0
01:05:25             hsn0                all                 141792.00           140736.00           553250.94           548697.56 

hsn0
01:05:27             hsn0                rdma                133297.00           133306.00           519898.98           519898.18
01:05:27             hsn0                ipoib               396.00              0                   23.20               0
01:05:27             hsn0                all                 133297.00           133306.00           519898.98           519898.18 

hsn0
01:05:28             hsn0                rdma                169217.00           169231.00           660611.36           660617.20
01:05:28             hsn0                ipoib               371.00              0                   21.75               0
01:05:28             hsn0                all                 169217.00           169231.00           660611.36           660617.20 

hsn0
01:05:30             hsn0                rdma                158959.00           168193.00           618945.64           657463.89
01:05:30             hsn0                ipoib               260.00              0                   15.26               0
01:05:30             hsn0                all                 158959.00           168193.00           618945.64           657463.89 

hsn0
01:05:32             hsn0                rdma                161834.00           161823.00           631428.98           631427.85
01:05:32             hsn0                ipoib               346.00              0                   20.27               0
01:05:32             hsn0                all                 161834.00           161823.00           631428.98           631427.85 

hsn0
01:05:34             hsn0                rdma                160140.00           160423.00           625994.28           627745.51
01:05:34             hsn0                ipoib               227.00              1.00                13.30               .05
01:05:34             hsn0                all                 160140.00           160423.00           625994.28           627745.51 

hsn0
01:05:35             hsn0                rdma                148270.00           149186.00           578271.89           582430.04
01:05:35             hsn0                ipoib               308.00              0                   18.04               0
01:05:35             hsn0                all                 148270.00           149186.00           578271.89           582430.04 

hsn0
01:05:37             hsn0                rdma                162763.00           164163.00           635016.96           640992.66
01:05:37             hsn0                ipoib               340.00              0                   19.92               0
01:05:37             hsn0                all                 162763.00           164163.00           635016.96           640992.66 

hsn0
01:05:40             hsn0                rdma                66814.00            63015.00            260347.10           244499.39
01:05:40             hsn0                ipoib               282.00              0                   16.52               0
01:05:40             hsn0                all                 66814.00            63015.00            260347.10           244499.39 

hsn0
01:05:43             hsn0                rdma                9.00                6.00                1.68                .70
01:05:44             hsn0                ipoib               613.00              3.00                35.91               .17
01:05:44             hsn0                all                 613.00              6.00                35.91               .70 

hsn0
01:05:47             hsn0                rdma                21.00               8.00                5.47                1.56
01:05:47             hsn0                ipoib               517.00              1.00                30.29               .05
01:05:47             hsn0                all                 517.00              8.00                30.29               1.56 

hsn0
01:05:51             hsn0                rdma                3.00                1.00                .68                 .10
01:05:51             hsn0                ipoib               418.00              2.00                24.49               .11
01:05:51             hsn0                all                 418.00              2.00                24.49               .11 

hsn0
01:05:54             hsn0                rdma                24.00               21.00               3.99                2.97
01:05:54             hsn0                ipoib               476.00              0                   27.89               0
01:05:54             hsn0                all                 476.00              21.00               27.89               2.97 

hsn0
01:05:57             hsn0                rdma                9.00                9.00                1.07                1.16
01:05:57             hsn0                ipoib               396.00              0                   23.20               0
01:05:57             hsn0                all                 396.00              9.00                23.20               1.16 

hsn0
01:06:01             hsn0                rdma                55.00               55.00               11.51               12.00
01:06:01             hsn0                ipoib               312.00              0                   18.31               0
01:06:01             hsn0                all                 312.00              55.00               18.31               12.00 

hsn0
01:06:05             hsn0                rdma                4.00                1.00                1.04                .06
01:06:05             hsn0                ipoib               358.00              2.00                20.97               .56
01:06:05             hsn0                all                 358.00              2.00                20.97               .56 

hsn0
01:06:09             hsn0                rdma                14.00               7.00                2.71                .63
01:06:09             hsn0                ipoib               546.00              2.00                31.99               .11
01:06:09             hsn0                all                 546.00              7.00                31.99               .63 

hsn0
01:06:13             hsn0                rdma                837.00              20821.00            70.04               83119.72
01:06:13             hsn0                ipoib               534.00              0                   31.28               0
01:06:13             hsn0                all                 837.00              20821.00            70.04               83119.72 

hsn0
01:06:15             hsn0                rdma                171.00              143.00              131.09              27.18
01:06:15             hsn0                ipoib               671.00              79.00               39.31               4.62
01:06:15             hsn0                all                 671.00              143.00              131.09              27.18 

hsn0
01:06:17             hsn0                rdma                54.00               54.00               17.50               16.66
01:06:17             hsn0                ipoib               322.00              0                   18.86               0
01:06:17             hsn0                all                 322.00              54.00               18.86               16.66 

hsn0
