23:45:29             IFACE               Protocol            rxpck/s             txpck/s             rxkB/s              txkB/s
23:47:11             hsn1                ipoib               222.00              0                   13.00               0
23:47:11             hsn1                all                 81076.00            77451.00            316150.30           301409.94 

hsn1
23:47:12             hsn1                rdma                247588.00           246411.00           967576.56           962791.81
23:47:12             hsn1                ipoib               268.00              0                   15.70               0
23:47:12             hsn1                all                 247588.00           246411.00           967576.56           962791.81 

hsn1
23:47:14             hsn1                rdma                246737.00           250769.00           964181.46           980870.49
23:47:14             hsn1                ipoib               328.00              0                   19.21               0
23:47:14             hsn1                all                 246737.00           250769.00           964181.46           980870.49 

hsn1
23:47:16             hsn1                rdma                109049.00           110696.00           425568.95           432603.67
23:47:16             hsn1                ipoib               292.00              0                   17.10               0
23:47:16             hsn1                all                 109049.00           110696.00           425568.95           432603.67 

hsn1
23:47:17             hsn1                rdma                234318.00           233874.00           915989.98           914553.49
23:47:17             hsn1                ipoib               298.00              0                   17.46               0
23:47:17             hsn1                all                 234318.00           233874.00           915989.98           914553.49 

hsn1
23:47:18             hsn1                rdma                47771.00            47166.00            186436.93           183931.85
23:47:18             hsn1                ipoib               278.00              0                   16.28               0
23:47:18             hsn1                all                 47771.00            47166.00            186436.93           183931.85 

hsn1
23:47:19             hsn1                rdma                260985.00           254006.00           1021475.32          992359.83
23:47:19             hsn1                ipoib               252.00              0                   14.76               0
23:47:19             hsn1                all                 260985.00           254006.00           1021475.32          992359.83 

hsn1
23:47:21             hsn1                rdma                86484.00            80487.00            337695.13           312709.41
23:47:21             hsn1                ipoib               334.00              0                   19.57               0
23:47:21             hsn1                all                 86484.00            80487.00            337695.13           312709.41 

hsn1
23:47:23             hsn1                rdma                115584.00           112060.00           451315.69           436598.64
23:47:23             hsn1                ipoib               302.00              0                   17.69               0
23:47:23             hsn1                all                 115584.00           112060.00           451315.69           436598.64 

hsn1
23:47:24             hsn1                rdma                295339.00           296231.00           1153279.41          1156000.43
23:47:24             hsn1                ipoib               270.00              0                   15.82               0
23:47:24             hsn1                all                 295339.00           296231.00           1153279.41          1156000.43 

hsn1
23:47:25             hsn1                rdma                154009.00           151934.00           602466.11           594132.59
23:47:25             hsn1                ipoib               296.00              0                   17.34               0
23:47:25             hsn1                all                 154009.00           151934.00           602466.11           594132.59 

hsn1
23:47:26             hsn1                rdma                200960.00           200490.00           784519.00           782415.40
23:47:26             hsn1                ipoib               355.00              1.00                20.81               .23
23:47:26             hsn1                all                 200960.00           200490.00           784519.00           782415.40 

hsn1
23:47:28             hsn1                rdma                171650.00           171381.00           671272.18           670114.82
23:47:28             hsn1                ipoib               335.00              0                   19.64               0
23:47:28             hsn1                all                 171650.00           171381.00           671272.18           670114.82 

hsn1
23:47:29             hsn1                rdma                187926.00           186274.00           733897.79           726561.46
23:47:29             hsn1                ipoib               224.00              0                   13.16               0
23:47:29             hsn1                all                 187926.00           186274.00           733897.79           726561.46 

hsn1
23:47:31             hsn1                rdma                234151.00           238113.00           915183.14           931835.42
23:47:31             hsn1                ipoib               456.00              0                   26.71               0
23:47:31             hsn1                all                 234151.00           238113.00           915183.14           931835.42 

hsn1
23:47:33             hsn1                rdma                123819.00           117283.00           483623.29           456552.83
23:47:33             hsn1                ipoib               372.00              0                   21.79               0
23:47:33             hsn1                all                 123819.00           117283.00           483623.29           456552.83 

hsn1
23:47:35             hsn1                rdma                187116.00           184540.00           730670.30           720278.39
23:47:35             hsn1                ipoib               228.00              0                   13.35               0
23:47:35             hsn1                all                 187116.00           184540.00           730670.30           720278.39 

hsn1
23:47:38             hsn1                rdma                167973.00           168431.00           655623.48           657625.63
23:47:38             hsn1                ipoib               328.00              0                   19.21               0
23:47:38             hsn1                all                 167973.00           168431.00           655623.48           657625.63 

hsn1
23:47:40             hsn1                rdma                152371.00           153093.00           594140.59           597298.46
23:47:40             hsn1                ipoib               306.00              0                   17.92               0
23:47:40             hsn1                all                 152371.00           153093.00           594140.59           597298.46 

hsn1
23:47:41             hsn1                rdma                278800.00           278594.00           1090283.66          1089041.61
23:47:41             hsn1                ipoib               328.00              0                   19.21               0
23:47:41             hsn1                all                 278800.00           278594.00           1090283.66          1089041.61 

hsn1
23:47:42             hsn1                rdma                60401.00            59830.00            235289.16           232786.46
23:47:42             hsn1                ipoib               296.00              0                   17.34               0
23:47:42             hsn1                all                 60401.00            59830.00            235289.16           232786.46 

hsn1
23:47:43             hsn1                rdma                231440.00           228797.00           905114.55           893819.74
23:47:43             hsn1                ipoib               212.00              0                   12.42               0
23:47:43             hsn1                all                 231440.00           228797.00           905114.55           893819.74 

hsn1
23:47:45             hsn1                rdma                178380.00           178130.00           697332.60           695946.74
23:47:45             hsn1                ipoib               422.00              0                   24.72               0
23:47:45             hsn1                all                 178380.00           178130.00           697332.60           695946.74 

hsn1
23:47:46             hsn1                rdma                180479.00           181063.00           704610.71           706698.54
23:47:46             hsn1                ipoib               350.00              0                   20.50               0
23:47:46             hsn1                all                 180479.00           181063.00           704610.71           706698.54 

hsn1
23:47:48             hsn1                rdma                151721.00           145727.00           594115.65           569130.71
23:47:48             hsn1                ipoib               352.00              0                   20.62               0
23:47:48             hsn1                all                 151721.00           145727.00           594115.65           569130.71 

hsn1
23:47:49             hsn1                rdma                207571.00           208944.00           809899.81           816143.27
23:47:49             hsn1                ipoib               292.00              0                   17.10               0
23:47:49             hsn1                all                 207571.00           208944.00           809899.81           816143.27 

hsn1
23:47:50             hsn1                rdma                179805.00           178451.00           703571.85           697362.70
23:47:50             hsn1                ipoib               356.00              0                   20.85               0
23:47:50             hsn1                all                 179805.00           178451.00           703571.85           697362.70 

hsn1
23:47:52             hsn1                rdma                175563.00           178333.00           684818.40           696270.13
23:47:52             hsn1                ipoib               328.00              0                   19.21               0
23:47:52             hsn1                all                 175563.00           178333.00           684818.40           696270.13 

hsn1
23:47:53             hsn1                rdma                218448.00           216562.00           854443.72           846986.44
23:47:53             hsn1                ipoib               334.00              0                   19.57               0
23:47:53             hsn1                all                 218448.00           216562.00           854443.72           846986.44 

hsn1
23:47:55             hsn1                rdma                140108.00           136145.00           547209.73           530553.78
23:47:55             hsn1                ipoib               282.00              0                   16.52               0
23:47:55             hsn1                all                 140108.00           136145.00           547209.73           530553.78 

hsn1
23:47:56             hsn1                rdma                285075.00           287823.00           1114268.90          1125719.47
23:47:56             hsn1                ipoib               350.00              1.00                20.50               .23
23:47:56             hsn1                all                 285075.00           287823.00           1114268.90          1125719.47 

hsn1
23:47:58             hsn1                rdma                288593.00           290217.00           1127821.99          1135100.56
23:47:58             hsn1                ipoib               354.00              0                   20.77               0
23:47:58             hsn1                all                 288593.00           290217.00           1127821.99          1135100.56 

hsn1
23:48:00             hsn1                rdma                74589.00            70017.00            290799.34           272009.21
23:48:00             hsn1                ipoib               215.00              0                   12.61               0
23:48:00             hsn1                all                 74589.00            70017.00            290799.34           272009.21 

hsn1
23:48:01             hsn1                rdma                244174.00           235905.00           956194.41           921766.29
23:48:01             hsn1                ipoib               308.00              0                   18.04               0
23:48:01             hsn1                all                 244174.00           235905.00           956194.41           921766.29 

hsn1
23:48:03             hsn1                rdma                89810.00            88096.00            350212.95           342928.05
23:48:03             hsn1                ipoib               284.00              0                   16.64               0
23:48:03             hsn1                all                 89810.00            88096.00            350212.95           342928.05 

hsn1
23:48:04             hsn1                rdma                147311.00           143561.00           575353.77           559737.85
23:48:04             hsn1                ipoib               232.00              0                   13.59               0
23:48:04             hsn1                all                 147311.00           143561.00           575353.77           559737.85 

hsn1
23:48:06             hsn1                rdma                259829.00           257902.00           1016276.42          1007987.57
23:48:06             hsn1                ipoib               326.00              0                   19.10               0
23:48:06             hsn1                all                 259829.00           257902.00           1016276.42          1007987.57 

hsn1
23:48:07             hsn1                rdma                122069.00           120647.00           477389.28           471738.41
23:48:07             hsn1                ipoib               304.00              0                   17.81               0
23:48:07             hsn1                all                 122069.00           120647.00           477389.28           471738.41 

hsn1
23:48:09             hsn1                rdma                222654.00           225218.00           869900.46           880749.53
23:48:09             hsn1                ipoib               200.00              0                   11.71               0
23:48:09             hsn1                all                 222654.00           225218.00           869900.46           880749.53 

hsn1
23:48:10             hsn1                rdma                36471.00            38453.00            142055.77           150458.64
23:48:10             hsn1                ipoib               238.00              0                   13.94               0
23:48:10             hsn1                all                 36471.00            38453.00            142055.77           150458.64 

hsn1
23:48:11             hsn1                rdma                238581.00           239120.00           932896.25           935010.48
23:48:11             hsn1                ipoib               300.00              0                   17.57               0
23:48:11             hsn1                all                 238581.00           239120.00           932896.25           935010.48 

hsn1
23:48:13             hsn1                rdma                87190.00            78170.00            340815.41           303335.12
23:48:13             hsn1                ipoib               342.00              0                   20.03               0
23:48:13             hsn1                all                 87190.00            78170.00            340815.41           303335.12 

hsn1
23:48:16             hsn1                rdma                94186.00            86973.00            367664.58           337740.44
23:48:16             hsn1                ipoib               244.00              0                   14.29               0
23:48:16             hsn1                all                 94186.00            86973.00            367664.58           337740.44 

hsn1
23:48:17             hsn1                rdma                56029.00            55270.00            217842.63           214717.75
23:48:17             hsn1                ipoib               358.00              0                   20.97               0
23:48:17             hsn1                all                 56029.00            55270.00            217842.63           214717.75 

hsn1
23:48:18             hsn1                rdma                252107.00           259452.00           985025.63           1015222.71
23:48:18             hsn1                ipoib               284.00              0                   16.64               0
23:48:18             hsn1                all                 252107.00           259452.00           985025.63           1015222.71 

hsn1
23:48:20             hsn1                rdma                70363.00            61942.00            275145.90           239762.23
23:48:20             hsn1                ipoib               294.00              0                   17.22               0
23:48:20             hsn1                all                 70363.00            61942.00            275145.90           239762.23 

hsn1
23:48:21             hsn1                rdma                253533.00           256019.00           991092.80           1001252.09
23:48:21             hsn1                ipoib               382.00              0                   22.38               0
23:48:21             hsn1                all                 253533.00           256019.00           991092.80           1001252.09 

hsn1
23:48:22             hsn1                rdma                89963.00            90267.00            350388.25           351568.64
23:48:22             hsn1                ipoib               364.00              0                   21.32               0
23:48:22             hsn1                all                 89963.00            90267.00            350388.25           351568.64 

hsn1
23:48:24             hsn1                rdma                265064.00           264915.00           1035929.08          1035565.06
23:48:24             hsn1                ipoib               298.00              0                   17.46               0
23:48:24             hsn1                all                 265064.00           264915.00           1035929.08          1035565.06 

hsn1
23:48:25             hsn1                rdma                71836.00            72021.00            280417.25           281029.09
23:48:25             hsn1                ipoib               382.00              0                   22.38               0
23:48:25             hsn1                all                 71836.00            72021.00            280417.25           281029.09 

hsn1
23:48:28             hsn1                rdma                145869.00           142794.00           569232.04           556739.57
23:48:28             hsn1                ipoib               359.00              1.00                21.05               .23
23:48:28             hsn1                all                 145869.00           142794.00           569232.04           556739.57 

hsn1
23:48:30             hsn1                rdma                161086.00           160049.00           628527.57           624367.65
23:48:30             hsn1                ipoib               230.00              0                   13.51               0
23:48:30             hsn1                all                 161086.00           160049.00           628527.57           624367.65 

hsn1
23:48:32             hsn1                rdma                144966.00           143039.00           565674.62           557692.82
23:48:32             hsn1                ipoib               286.00              0                   16.75               0
23:48:32             hsn1                all                 144966.00           143039.00           565674.62           557692.82 

hsn1
23:48:33             hsn1                rdma                266627.00           262240.00           1043365.52          1024633.71
23:48:33             hsn1                ipoib               178.00              0                   10.42               0
23:48:33             hsn1                all                 266627.00           262240.00           1043365.52          1024633.71 

hsn1
23:48:35             hsn1                rdma                84083.00            87509.00            327293.40           341183.30
23:48:35             hsn1                ipoib               172.00              0                   10.07               0
23:48:35             hsn1                all                 84083.00            87509.00            327293.40           341183.30 

hsn1
23:48:36             hsn1                rdma                211464.00           207706.00           825534.39           809915.28
23:48:36             hsn1                ipoib               274.00              0                   16.05               0
23:48:36             hsn1                all                 211464.00           207706.00           825534.39           809915.28 

hsn1
23:48:38             hsn1                rdma                344954.00           339193.00           1349812.83          1324879.17
23:48:38             hsn1                ipoib               338.00              0                   19.80               0
23:48:38             hsn1                all                 344954.00           339193.00           1349812.83          1324879.17 

hsn1
23:48:41             hsn1                rdma                369016.00           368954.00           1441557.39          1441553.01
23:48:41             hsn1                ipoib               380.00              0                   22.26               0
23:48:41             hsn1                all                 369016.00           368954.00           1441557.39          1441553.01 

hsn1
23:48:42             hsn1                rdma                33.00               36.00               15.66               35.26
23:48:42             hsn1                ipoib               298.00              0                   17.46               0
23:48:42             hsn1                all                 298.00              36.00               17.46               35.26 

hsn1
23:48:43             hsn1                rdma                0                   0                   0                   0
23:48:43             hsn1                ipoib               226.00              0                   13.24               0
23:48:43             hsn1                all                 226.00              0                   13.24               0 

hsn1
23:48:44             hsn1                rdma                4.00                1.00                1.00                .10
23:48:44             hsn1                ipoib               210.00              0                   12.30               0
23:48:44             hsn1                all                 210.00              1.00                12.30               .10 

hsn1
23:48:46             hsn1                rdma                1.00                1.00                .10                 .06
23:48:46             hsn1                ipoib               228.00              0                   13.35               0
23:48:46             hsn1                all                 228.00              1.00                13.35               .06 

hsn1
23:48:47             hsn1                rdma                0                   0                   0                   0
23:48:47             hsn1                ipoib               280.00              0                   16.40               0
23:48:47             hsn1                all                 280.00              0                   16.40               0 

hsn1
23:48:48             hsn1                rdma                20.00               24.00               3.60                20.86
23:48:48             hsn1                ipoib               252.00              0                   14.76               0
23:48:48             hsn1                all                 252.00              24.00               14.76               20.86 

hsn1
23:48:49             hsn1                rdma                10.00               10.00               2.20                10.27
23:48:49             hsn1                ipoib               264.00              0                   15.46               0
23:48:49             hsn1                all                 264.00              10.00               15.46               10.27 

hsn1
23:48:50             hsn1                rdma                0                   0                   0                   0
23:48:50             hsn1                ipoib               326.00              0                   19.10               0
23:48:50             hsn1                all                 326.00              0                   19.10               0 

hsn1
23:48:51             hsn1                rdma                0                   0                   0                   0
23:48:51             hsn1                ipoib               302.00              0                   17.69               0
23:48:51             hsn1                all                 302.00              0                   17.69               0 

hsn1
23:48:52             hsn1                rdma                27.00               24.00               5.80                23.85
23:48:52             hsn1                ipoib               302.00              0                   17.69               0
23:48:52             hsn1                all                 302.00              24.00               17.69               23.85 

hsn1
23:48:54             hsn1                rdma                0                   0                   0                   0
23:48:54             hsn1                ipoib               250.00              0                   14.64               0
23:48:54             hsn1                all                 250.00              0                   14.64               0 

hsn1
23:48:55             hsn1                rdma                9.00                8.00                2.03                1.81
23:48:55             hsn1                ipoib               300.00              0                   17.57               0
23:48:55             hsn1                all                 300.00              8.00                17.57               1.81 

hsn1
23:48:56             hsn1                rdma                4.00                1.00                1.04                .06
23:48:56             hsn1                ipoib               362.00              0                   21.21               0
23:48:56             hsn1                all                 362.00              1.00                21.21               .06 

hsn1
23:48:57             hsn1                rdma                3.00                0                   .94                 0
23:48:57             hsn1                ipoib               341.00              1.00                19.99               .23
23:48:57             hsn1                all                 341.00              1.00                19.99               .23 

hsn1
23:48:58             hsn1                rdma                15.00               8.00                4.76                13.65
23:48:58             hsn1                ipoib               263.00              0                   15.42               0
23:48:58             hsn1                all                 263.00              8.00                15.42               13.65 

hsn1
23:48:59             hsn1                rdma                11.00               11.00               2.26                9.67
23:48:59             hsn1                ipoib               251.00              0                   14.72               0
23:48:59             hsn1                all                 251.00              11.00               14.72               9.67 

hsn1
23:49:00             hsn1                rdma                0                   0                   0                   0
23:49:00             hsn1                ipoib               314.00              0                   18.39               0
23:49:00             hsn1                all                 314.00              0                   18.39               0 

hsn1
23:49:01             hsn1                rdma                2.00                0                   .62                 0
23:49:01             hsn1                ipoib               304.00              0                   17.81               0
23:49:01             hsn1                all                 304.00              0                   17.81               0 

hsn1
23:49:02             hsn1                rdma                1.00                0                   .31                 0
23:49:02             hsn1                ipoib               282.00              0                   16.52               0
23:49:02             hsn1                all                 282.00              0                   16.52               0 

hsn1
23:49:04             hsn1                rdma                17.00               20.00               3.34                21.59
23:49:04             hsn1                ipoib               200.00              0                   11.71               0
23:49:04             hsn1                all                 200.00              20.00               11.71               21.59 

hsn1
23:49:05             hsn1                rdma                65.00               63.00               14.01               14.15
23:49:05             hsn1                ipoib               232.00              0                   13.59               0
23:49:05             hsn1                all                 232.00              63.00               14.01               14.15 

hsn1
23:49:06             hsn1                rdma                1.00                1.00                .10                 .06
23:49:06             hsn1                ipoib               292.00              0                   17.10               0
23:49:06             hsn1                all                 292.00              1.00                17.10               .06 

hsn1
23:49:07             hsn1                rdma                5.00                4.00                .68                 .28
23:49:07             hsn1                ipoib               296.00              0                   17.34               0
23:49:07             hsn1                all                 296.00              4.00                17.34               .28 

hsn1
23:49:08             hsn1                rdma                14.00               14.00               1.01                1.27
23:49:08             hsn1                ipoib               236.00              0                   13.82               0
23:49:08             hsn1                all                 236.00              14.00               13.82               1.27 

hsn1
23:49:09             hsn1                rdma                13.00               14.00               3.02                16.30
23:49:09             hsn1                ipoib               250.00              0                   14.64               0
23:49:09             hsn1                all                 250.00              14.00               14.64               16.30 

hsn1
23:49:10             hsn1                rdma                11.00               11.00               2.26                10.34
23:49:10             hsn1                ipoib               316.00              0                   18.51               0
23:49:10             hsn1                all                 316.00              11.00               18.51               10.34 

hsn1
23:49:11             hsn1                rdma                2.00                2.00                .20                 .12
23:49:11             hsn1                ipoib               288.00              0                   16.87               0
23:49:11             hsn1                all                 288.00              2.00                16.87               .12 

hsn1
23:49:12             hsn1                rdma                12.00               6.00                2.33                .53
23:49:12             hsn1                ipoib               292.00              0                   17.10               0
23:49:12             hsn1                all                 292.00              6.00                17.10               .53 

hsn1
23:49:14             hsn1                rdma                3.00                1.00                .73                 .06
23:49:14             hsn1                ipoib               220.00              0                   12.89               0
23:49:14             hsn1                all                 220.00              1.00                12.89               .06 

hsn1
23:49:15             hsn1                rdma                0                   0                   0                   0
23:49:15             hsn1                ipoib               352.00              0                   20.62               0
23:49:15             hsn1                all                 352.00              0                   20.62               0 

hsn1
23:49:16             hsn1                rdma                18.00               16.00               2.12                1.50
23:49:16             hsn1                ipoib               360.00              0                   21.09               0
23:49:16             hsn1                all                 360.00              16.00               21.09               1.50 

hsn1
23:49:17             hsn1                rdma                273939.00           273522.00           1071134.34          1069516.12
23:49:17             hsn1                ipoib               340.00              0                   19.92               0
23:49:17             hsn1                all                 273939.00           273522.00           1071134.34          1069516.12 

hsn1
23:49:19             hsn1                rdma                72366.00            67175.00            282453.16           260593.92
23:49:19             hsn1                ipoib               222.00              0                   13.00               0
23:49:19             hsn1                all                 72366.00            67175.00            282453.16           260593.92 

hsn1
23:49:20             hsn1                rdma                243559.00           248320.00           952270.52           971769.10
23:49:20             hsn1                ipoib               304.00              0                   17.81               0
23:49:20             hsn1                all                 243559.00           248320.00           952270.52           971769.10 

hsn1
23:49:21             hsn1                rdma                68769.00            74783.00            266847.66           291834.29
23:49:21             hsn1                ipoib               328.00              0                   19.21               0
23:49:21             hsn1                all                 68769.00            74783.00            266847.66           291834.29 

hsn1
23:49:22             hsn1                rdma                263979.00           265480.00           1031742.25          1038018.64
23:49:22             hsn1                ipoib               346.00              0                   20.27               0
23:49:22             hsn1                all                 263979.00           265480.00           1031742.25          1038018.64 

hsn1
23:49:25             hsn1                rdma                75456.00            75788.00            294583.88           296446.51
23:49:25             hsn1                ipoib               256.00              0                   15.00               0
23:49:25             hsn1                all                 75456.00            75788.00            294583.88           296446.51 

hsn1
